,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2004-01-13,696.4539794921875,696.4539794921875,124.26915740966797,178431.25,0.0042058927938342094
2004-01-14,696.4539794921875,696.4539794921875,114.05355834960938,163763.234375,0.0042058927938342094
2004-01-15,696.4539794921875,696.4539794921875,104.677734375,150301.0,0.0042058927938342094
2004-01-16,696.4539794921875,696.4539794921875,96.0726547241211,137945.453125,0.0042058927938342094
2004-01-17,3955.972412109375,3955.972412109375,1381.46875,349210.90625,0.004058870021253824
2004-01-18,696.4539794921875,696.4539794921875,174.47042846679688,250512.5,0.004058870021253824
2004-01-19,696.4539794921875,696.4539794921875,160.12802124023438,229919.03125,0.004058870021253824
2004-01-20,696.4539794921875,696.4539794921875,146.96463012695312,211018.4375,0.004058870021253824
2004-01-21,696.4539794921875,696.4539794921875,134.88333129882812,193671.5625,0.004058870021253824
2004-01-22,696.4539794921875,696.4539794921875,123.7951889038086,177750.703125,0.004058870021253824
2004-01-23,696.4539794921875,696.4539794921875,113.6185531616211,163138.640625,0.004058870021253824
2004-01-24,696.4539794921875,696.4539794921875,104.29559326171875,149752.3125,0.004058870021253824
2004-01-25,696.4539794921875,696.4539794921875,95.72193145751953,137441.859375,0.004058870021253824
2004-01-26,696.4539794921875,696.4539794921875,87.85306549072266,126143.390625,0.004058870021253824
2004-01-27,696.4539794921875,696.4539794921875,80.63106536865234,115773.71875,0.004058870021253824
2004-01-28,696.4539794921875,696.4539794921875,74.00275421142578,106256.4921875,0.004058870021253824
2004-01-29,696.4539794921875,696.4539794921875,67.91932678222656,97521.6328125,0.004058870021253824
2004-01-30,696.4539794921875,696.4539794921875,62.33599090576172,89504.8203125,0.004058870021253824
2004-01-31,696.4539794921875,696.4539794921875,57.21163558959961,82147.046875,0.004058870021253824
2004-02-01,23723.400390625,696.4539794921875,52.50852584838867,2213.3642578125,0.004058870021253824
2004-02-02,23723.400390625,696.4539794921875,48.192039489746094,2031.4136962890625,0.004058870021253824
2004-02-03,23723.400390625,696.4539794921875,44.23039245605469,1864.4205322265625,0.004058870021253824
2004-02-04,23723.400390625,696.4539794921875,40.59441375732422,1711.155029296875,0.004058870021253824
2004-02-05,23723.400390625,696.4539794921875,37.2573356628418,1570.4888916015625,0.004058870021253824
2004-02-06,23723.400390625,696.4539794921875,34.194580078125,1441.3861083984375,0.004058870021253824
2004-02-07,23723.400390625,696.4539794921875,31.38359832763672,1322.8963623046875,0.004058870021253824
2004-02-08,23723.400390625,696.4539794921875,28.80369758605957,1214.1470947265625,0.004058870021253824
2004-02-09,23723.400390625,696.4539794921875,26.435876846313477,1114.337646484375,0.004058870021253824
2004-02-10,23723.400390625,696.4539794921875,24.262704849243164,1022.7330322265625,0.004058870021253824
2004-02-11,23723.400390625,696.4539794921875,22.268178939819336,938.6588134765625,0.004058870021253824
2004-02-12,23723.400390625,696.4539794921875,20.437612533569336,861.4959106445312,0.004058870021253824
2004-02-13,23723.400390625,696.4539794921875,18.757530212402344,790.6763305664062,0.004058870021253824
2004-02-14,23723.400390625,696.4539794921875,17.215559005737305,725.6784057617188,0.004058870021253824
2004-02-15,23723.400390625,696.4539794921875,15.800347328186035,666.0237426757812,0.004058870021253824
2004-02-16,23723.400390625,696.4539794921875,14.501473426818848,611.2730102539062,0.004058870021253824
2004-02-17,23723.400390625,696.4539794921875,13.309372901916504,561.0230102539062,0.004058870021253824
2004-02-18,23723.400390625,696.4539794921875,12.215270042419434,514.9038696289062,0.004058870021253824
2004-02-19,42808.19921875,19781.25390625,11931.708984375,278724.84375,0.004169929772615433
2004-02-20,23723.400390625,696.4539794921875,656.7174072265625,27682.263671875,0.004169929772615433
2004-02-21,23723.400390625,696.4539794921875,602.731689453125,25406.6328125,0.004169929772615433
2004-02-22,23723.400390625,696.4539794921875,553.183837890625,23318.068359375,0.004169929772615433
2004-02-23,23723.400390625,696.4539794921875,507.7091369628906,21401.197265625,0.004169929772615433
2004-02-24,23723.400390625,696.4539794921875,465.9726867675781,19641.90234375,0.004169929772615433
2004-02-25,23723.400390625,696.4539794921875,427.6672058105469,18027.23046875,0.004169929772615433
2004-02-26,23723.400390625,696.4539794921875,392.5106506347656,16545.294921875,0.004169929772615433
2004-02-27,23723.400390625,696.4539794921875,360.244140625,15185.181640625,0.004169929772615433
2004-02-28,23723.400390625,696.4539794921875,330.630126953125,13936.8779296875,0.004169929772615433
2004-02-29,23723.400390625,696.4539794921875,303.4505310058594,12791.1904296875,0.004169929772615433
2004-03-01,62756.13671875,696.4539794921875,278.5052490234375,4437.896484375,0.004169929772615433
2004-03-02,62756.13671875,696.4539794921875,255.610595703125,4073.0771484375,0.004169929772615433
2004-03-03,62756.13671875,696.4539794921875,234.5980224609375,3738.248291015625,0.004169929772615433
2004-03-04,62756.13671875,696.4539794921875,217.30111694335938,3462.62744140625,0.004169929772615433
2004-03-05,175558.140625,113498.453125,84014.8046875,478558.3125,0.43331480026245117
2004-03-06,62756.13671875,696.4539794921875,1333.497314453125,21248.875,0.43331480026245117
2004-03-07,62756.13671875,696.4539794921875,1223.8765869140625,19502.1015625,0.43331480026245117
2004-03-08,62756.13671875,696.4539794921875,1123.267333984375,17898.923828125,0.43331480026245117
2004-03-09,62756.13671875,696.4539794921875,1030.9287109375,16427.537109375,0.43331480026245117
2004-03-10,62756.13671875,696.4539794921875,946.1807250976562,15077.1025390625,0.43331480026245117
2004-03-11,62756.13671875,696.4539794921875,868.3995361328125,13837.6826171875,0.43331480026245117
2004-03-12,62756.13671875,696.4539794921875,797.0123901367188,12700.150390625,0.43331480026245117
2004-03-13,62756.13671875,696.4539794921875,731.49365234375,11656.12890625,0.43331480026245117
2004-03-14,62769.53125,709.8492431640625,674.7838134765625,10750.1806640625,0.311323344707489
2004-03-15,62756.13671875,696.4539794921875,617.056396484375,9832.6064453125,0.311323344707489
2004-03-16,62756.13671875,696.4539794921875,566.7078247070312,9030.3173828125,0.311323344707489
2004-03-17,62756.13671875,696.4539794921875,520.1213989257812,8287.9765625,0.311323344707489
2004-03-18,62756.13671875,696.4539794921875,477.3645935058594,7606.66015625,0.311323344707489
2004-03-19,62756.13671875,696.4539794921875,438.12261962890625,6981.35107421875,0.311323344707489
2004-03-20,62756.13671875,696.4539794921875,402.1065673828125,6407.4462890625,0.311323344707489
2004-03-21,62756.13671875,696.4539794921875,369.0512390136719,5880.7197265625,0.311323344707489
2004-03-22,62756.13671875,696.4539794921875,338.7132263183594,5397.29248046875,0.311323344707489
2004-03-23,62756.13671875,696.4539794921875,310.869140625,4953.60546875,0.311323344707489
2004-03-24,62756.13671875,696.4539794921875,290.02410888671875,4621.4462890625,0.311323344707489
2004-03-25,62756.13671875,696.4539794921875,266.18255615234375,4241.5380859375,0.311323344707489
2004-03-26,70410.546875,8350.86328125,3993.038818359375,56710.8046875,0.2623835504055023
2004-03-27,157893.546875,95833.859375,69258.734375,438641.96875,0.4276122450828552
2004-03-28,62756.13671875,696.4539794921875,1065.2000732421875,16973.640625,0.4276122450828552
2004-03-29,62843.046875,783.3651123046875,1012.9639892578125,16118.9501953125,0.42750054597854614
2004-03-30,62756.13671875,696.4539794921875,911.4605102539062,14523.8466796875,0.42750054597854614
2004-03-31,62756.13671875,696.4539794921875,836.5335083007812,13329.9072265625,0.42750054597854614
2004-04-01,102187.6640625,696.4539794921875,767.7659301757812,7513.29345703125,0.42750054597854614
2004-04-02,102187.6640625,696.4539794921875,704.6514282226562,6895.66015625,0.42750054597854614
2004-04-03,102187.6640625,696.4539794921875,646.7252197265625,6328.79931640625,0.42750054597854614
2004-04-04,102187.6640625,696.4539794921875,593.5609130859375,5808.53759765625,0.42750054597854614
2004-04-05,102187.6640625,696.4539794921875,544.7669677734375,5331.0439453125,0.42750054597854614
2004-04-06,102187.6640625,696.4539794921875,499.98419189453125,4892.8037109375,0.42750054597854614
2004-04-07,102187.6640625,696.4539794921875,458.8827819824219,4490.5888671875,0.42750054597854614
2004-04-08,102187.6640625,696.4539794921875,421.1601257324219,4121.43798828125,0.42750054597854614
2004-04-09,102187.6640625,696.4539794921875,386.5384826660156,3782.63330078125,0.42750054597854614
2004-04-10,102187.6640625,696.4539794921875,354.7629089355469,3471.68017578125,0.42750054597854614
2004-04-11,102187.6640625,696.4539794921875,325.5994873046875,3186.28955078125,0.42750054597854614
2004-04-12,102187.6640625,696.4539794921875,298.83343505859375,2924.359130859375,0.42750054597854614
2004-04-13,102187.6640625,696.4539794921875,274.2677001953125,2683.9609375,0.42750054597854614
2004-04-14,102187.6640625,696.4539794921875,251.72140502929688,2463.32470703125,0.42750054597854614
2004-04-15,102187.6640625,696.4539794921875,231.02853393554688,2260.825927734375,0.42750054597854614
2004-04-16,102187.6640625,696.4539794921875,212.0367431640625,2074.973876953125,0.42750054597854614
2004-04-17,102187.6640625,696.4539794921875,194.60617065429688,1904.3997802734375,0.42750054597854614
2004-04-18,102187.6640625,696.4539794921875,178.60848999023438,1747.8477783203125,0.42750054597854614
2004-04-19,102187.6640625,696.4539794921875,163.9259033203125,1604.165283203125,0.42750054597854614
2004-04-20,102649.7109375,1158.4951171875,339.52667236328125,3307.624267578125,0.004836603999137878
2004-04-21,204571.296875,103080.0859375,73583.359375,359695.40625,0.00870487093925476
2004-04-22,102187.6640625,696.4539794921875,370.3072814941406,3623.796142578125,0.00870487093925476
2004-04-23,102187.6640625,696.4539794921875,339.8659973144531,3325.900390625,0.00870487093925476
2004-04-24,102187.6640625,696.4539794921875,311.92718505859375,3052.493408203125,0.00870487093925476
2004-04-25,102187.6640625,696.4539794921875,296.9371337890625,2905.802001953125,0.00870487093925476
2004-04-26,102187.6640625,696.4539794921875,272.52728271484375,2666.92919921875,0.00870487093925476
2004-04-27,102187.6640625,696.4539794921875,250.12405395507812,2447.693115234375,0.00870487093925476
2004-04-28,102187.6640625,696.4539794921875,229.5625,2246.4794921875,0.00870487093925476
2004-04-29,102187.6640625,696.4539794921875,210.69122314453125,2061.806884765625,0.00870487093925476
2004-04-30,102263.578125,772.3689575195312,297.01971435546875,2904.452392578125,0.008704379200935364
2004-05-01,121644.9296875,24682.333984375,14094.3349609375,115864.5546875,0.008407346904277802
2004-05-02,97659.046875,696.4539794921875,360.9219665527344,3695.735107421875,0.008407346904277802
2004-05-03,97659.046875,696.4539794921875,331.2522277832031,3391.925537109375,0.008407346904277802
2004-05-04,97659.046875,696.4539794921875,304.021484375,3113.0908203125,0.008407346904277802
2004-05-05,97659.046875,696.4539794921875,279.0292663574219,2857.177734375,0.008407346904277802
2004-05-06,97659.046875,696.4539794921875,256.091552734375,2622.302490234375,0.008407346904277802
2004-05-07,97659.046875,696.4539794921875,235.03944396972656,2406.73486328125,0.008407346904277802
2004-05-08,97659.046875,696.4539794921875,215.71792602539062,2208.88818359375,0.008407346904277802
2004-05-09,97659.046875,696.4539794921875,197.9847412109375,2027.3056640625,0.008407346904277802
2004-05-10,97659.046875,696.4539794921875,181.70932006835938,1860.650146484375,0.008407346904277802
2004-05-11,97659.046875,696.4539794921875,169.47439575195312,1735.3680419921875,0.008407346904277802
2004-05-12,97659.046875,696.4539794921875,155.5426788330078,1592.71142578125,0.008407346904277802
2004-05-13,97659.046875,696.4539794921875,142.7565155029297,1461.7847900390625,0.008407346904277802
2004-05-14,97659.046875,696.4539794921875,136.94442749023438,1402.270751953125,0.008407346904277802
2004-05-15,97659.046875,696.4539794921875,125.68685150146484,1286.9964599609375,0.008407346904277802
2004-05-16,97659.046875,696.4539794921875,115.35470581054688,1181.1983642578125,0.008407346904277802
2004-05-17,97659.046875,696.4539794921875,105.8719253540039,1084.097412109375,0.008407346904277802
2004-05-18,97659.046875,696.4539794921875,97.1686782836914,994.978759765625,0.008407346904277802
2004-05-19,125179.1953125,28216.599609375,15985.623046875,127701.921875,0.001388321164995432
2004-05-20,97659.046875,696.4539794921875,580.48828125,5944.02978515625,0.001388321164995432
2004-05-21,97659.046875,696.4539794921875,532.7689819335938,5455.39794921875,0.001388321164995432
2004-05-22,97659.046875,696.4539794921875,488.97247314453125,5006.9345703125,0.001388321164995432
2004-05-23,102471.0625,5508.4677734375,2082.598876953125,20323.775390625,0.000951711495872587
2004-05-24,97659.046875,696.4539794921875,413.8397216796875,4237.59716796875,0.000951711495872587
2004-05-25,115735.8203125,18773.228515625,9704.6552734375,83851.78125,0.0013962563825771213
2004-05-26,97659.046875,696.4539794921875,514.25732421875,5265.84423828125,0.0013962563825771213
2004-05-27,97659.046875,696.4539794921875,473.1371765136719,4844.7861328125,0.0013962563825771213
2004-05-28,171483.34375,74520.7578125,49027.78125,285904.03125,0.001806021435186267
2004-05-29,97659.046875,696.4539794921875,411.0603942871094,4209.1376953125,0.001806021435186267
2004-05-30,97659.046875,696.4539794921875,377.2690124511719,3863.1240234375,0.001806021435186267
2004-05-31,139527.21875,42564.625,25738.203125,184467.25,0.001828955952078104
2004-06-01,83982.6640625,696.4539794921875,323.16351318359375,3847.978759765625,0.001828955952078104
2004-06-02,83982.6640625,696.4539794921875,296.59771728515625,3531.654052734375,0.001828955952078104
2004-06-03,83982.6640625,696.4539794921875,272.21575927734375,3241.332763671875,0.001828955952078104
2004-06-04,83982.6640625,696.4539794921875,249.83815002441406,2974.877685546875,0.001828955952078104
2004-06-05,83982.6640625,696.4539794921875,229.30010986328125,2730.32666015625,0.001828955952078104
2004-06-06,83982.6640625,696.4539794921875,210.4503936767578,2505.87890625,0.001828955952078104
2004-06-07,83982.6640625,696.4539794921875,193.1502227783203,2299.882080078125,0.001828955952078104
2004-06-08,83982.6640625,696.4539794921875,177.27223205566406,2110.8193359375,0.001828955952078104
2004-06-09,83982.6640625,696.4539794921875,162.69949340820312,1937.298583984375,0.001828955952078104
2004-06-10,85385.078125,2098.868408203125,706.5438842773438,8274.79296875,0.0011021874379366636
2004-06-11,84005.453125,719.2390747070312,195.82931518554688,2331.150146484375,0.0011021874379366636
2004-06-12,83982.6640625,696.4539794921875,168.39601135253906,2005.128173828125,0.0011021874379366636
2004-06-13,84096.9140625,810.6990966796875,217.60385131835938,2587.536865234375,0.0009964025812223554
2004-06-14,83982.6640625,696.4539794921875,142.43128967285156,1695.9605712890625,0.0009964025812223554
2004-06-15,86355.921875,3069.7119140625,1032.1597900390625,11952.3916015625,0.0012339821550995111
2004-06-16,83982.6640625,696.4539794921875,120.00369262695312,1428.9102783203125,0.0012339821550995111
2004-06-17,83982.6640625,696.4539794921875,110.13873291015625,1311.446044921875,0.0012339821550995111
2004-06-18,83982.6640625,696.4539794921875,101.08473205566406,1203.6380615234375,0.0012339821550995111
2004-06-19,84591.2578125,1305.048583984375,378.2390441894531,4471.37255859375,0.0011256210273131728
2004-06-20,83982.6640625,696.4539794921875,100.80823516845703,1200.345703125,0.0011256210273131728
2004-06-21,83982.6640625,696.4539794921875,92.52124786376953,1101.6707763671875,0.0011256210273131728
2004-06-22,83982.6640625,696.4539794921875,84.9155044555664,1011.1075439453125,0.0011256210273131728
2004-06-23,83982.6640625,696.4539794921875,77.93498229980469,927.9888916015625,0.0011256210273131728
2004-06-24,83982.6640625,696.4539794921875,71.52830505371094,851.7031860351562,0.0011256210273131728
2004-06-25,83982.6640625,696.4539794921875,65.6482925415039,781.6885986328125,0.0011256210273131728
2004-06-26,83982.6640625,696.4539794921875,60.25164794921875,717.4295654296875,0.0011256210273131728
2004-06-27,83982.6640625,696.4539794921875,55.29863357543945,658.4529418945312,0.0011256210273131728
2004-06-28,83982.6640625,696.4539794921875,50.752784729003906,604.3245239257812,0.0011256210273131728
2004-06-29,83982.6640625,696.4539794921875,46.580631256103516,554.6458129882812,0.0011256210273131728
2004-06-30,83982.6640625,696.4539794921875,42.75144958496094,509.0508728027344,0.0011256210273131728
2004-07-01,53598.58984375,696.4539794921875,39.2370491027832,732.0537719726562,0.0011256210273131728
2004-07-02,53598.58984375,696.4539794921875,36.014305114746094,671.9263916015625,0.0011256210273131728
2004-07-03,55060.84765625,2158.7119140625,770.796142578125,13998.98828125,0.001425815629772842
2004-07-04,57630.91015625,4728.7763671875,2142.328125,37173.24609375,0.0015780963003635406
2004-07-05,53598.58984375,696.4539794921875,48.55016326904297,905.8104858398438,0.0015780963003635406
2004-07-06,95741.2421875,42839.10546875,28395.470703125,296585.5625,0.002504941774532199
2004-07-07,55905.66796875,3003.53271484375,1760.195068359375,31485.091796875,0.0017124995356425643
2004-07-08,53598.58984375,696.4539794921875,509.2984924316406,9502.087890625,0.0017124995356425643
2004-07-09,53598.58984375,696.4539794921875,467.431396484375,8720.96484375,0.0017124995356425643
2004-07-10,53598.58984375,696.4539794921875,429.0059814453125,8004.0537109375,0.0017124995356425643
2004-07-11,53598.58984375,696.4539794921875,393.7393798828125,7346.07763671875,0.0017124995356425643
2004-07-12,53598.58984375,696.4539794921875,406.4938659667969,7584.04052734375,0.0017124995356425643
2004-07-13,53598.58984375,696.4539794921875,398.87091064453125,7441.8173828125,0.0017124995356425643
2004-07-14,53598.58984375,696.4539794921875,366.0815734863281,6830.06005859375,0.0017124995356425643
2004-07-15,53598.58984375,696.4539794921875,335.9876708984375,6268.591796875,0.0017124995356425643
2004-07-16,53598.58984375,696.4539794921875,313.2730407714844,5844.80029296875,0.0017124995356425643
2004-07-17,53598.58984375,696.4539794921875,288.31158447265625,5379.08935546875,0.0017124995356425643
2004-07-18,53598.58984375,696.4539794921875,264.6108093261719,4936.89892578125,0.0017124995356425643
2004-07-19,53598.58984375,696.4539794921875,242.85836791992188,4531.05908203125,0.0017124995356425643
2004-07-20,53598.58984375,696.4539794921875,222.89410400390625,4158.58154296875,0.0017124995356425643
2004-07-21,53598.58984375,696.4539794921875,204.5709991455078,3816.7236328125,0.0017124995356425643
2004-07-22,53598.58984375,696.4539794921875,187.754150390625,3502.96826171875,0.0017124995356425643
2004-07-23,53598.58984375,696.4539794921875,172.31973266601562,3215.005126953125,0.0017124995356425643
2004-07-24,53598.58984375,696.4539794921875,158.15411376953125,2950.714111328125,0.0017124995356425643
2004-07-25,54066.74609375,1164.6134033203125,553.8322143554688,10243.490234375,0.0019388773944228888
2004-07-26,53598.58984375,696.4539794921875,199.75360107421875,3726.844482421875,0.0019388773944228888
2004-07-27,53598.58984375,696.4539794921875,183.33277893066406,3420.477783203125,0.0019388773944228888
2004-07-28,53598.58984375,696.4539794921875,168.26182556152344,3139.2958984375,0.0019388773944228888
2004-07-29,53598.58984375,696.4539794921875,154.42979431152344,2881.228759765625,0.0019388773944228888
2004-07-30,53598.58984375,696.4539794921875,141.76438903808594,2644.927734375,0.0019388773944228888
2004-07-31,53598.58984375,696.4539794921875,130.11058044433594,2427.500244140625,0.0019388773944228888
2004-08-01,33404.515625,696.4539794921875,119.41478729248047,3574.8095703125,0.0019388773944228888
2004-08-02,33404.515625,696.4539794921875,109.5982437133789,3280.94091796875,0.0019388773944228888
2004-08-03,33404.515625,696.4539794921875,100.58867645263672,3011.229736328125,0.0019388773944228888
2004-08-04,207942.65625,175234.59375,139920.15625,672878.5625,0.0032986970618367195
2004-08-05,33404.515625,696.4539794921875,715.1683349609375,21409.330078125,0.0032986970618367195
2004-08-06,33404.515625,696.4539794921875,656.3776245117188,19649.3671875,0.0032986970618367195
2004-08-07,33404.515625,696.4539794921875,602.4198608398438,18034.083984375,0.0032986970618367195
2004-08-08,33404.515625,696.4539794921875,552.8976440429688,16551.583984375,0.0032986970618367195
2004-08-09,33404.515625,696.4539794921875,507.44647216796875,15190.9541015625,0.0032986970618367195
2004-08-10,33404.515625,696.4539794921875,465.73162841796875,13942.1748046875,0.0032986970618367195
2004-08-11,33404.515625,696.4539794921875,427.4459533691406,12796.052734375,0.0032986970618367195
2004-08-12,33404.515625,696.4539794921875,392.3075866699219,11744.1474609375,0.0032986970618367195
2004-08-13,33404.515625,696.4539794921875,360.0577697753906,10778.71484375,0.0032986970618367195
2004-08-14,33404.515625,696.4539794921875,330.45904541015625,9892.6455078125,0.0032986970618367195
2004-08-15,33404.515625,696.4539794921875,303.29351806640625,9079.416015625,0.0032986970618367195
2004-08-16,33404.515625,696.4539794921875,278.36114501953125,8333.0390625,0.0032986970618367195
2004-08-17,33404.515625,696.4539794921875,255.47836303710938,7648.0185546875,0.0032986970618367195
2004-08-18,33404.515625,696.4539794921875,234.47665405273438,7019.31005859375,0.0032986970618367195
2004-08-19,33404.515625,696.4539794921875,215.20140075683594,6442.28466796875,0.0032986970618367195
2004-08-20,39550.046875,6841.98583984375,3861.12451171875,97626.2890625,0.002221147995442152
2004-08-21,33404.515625,696.4539794921875,356.006103515625,10657.423828125,0.002221147995442152
2004-08-22,33404.515625,696.4539794921875,326.740478515625,9781.326171875,0.002221147995442152
2004-08-23,33404.515625,696.4539794921875,299.8806457519531,8977.248046875,0.002221147995442152
2004-08-24,40298.875,7590.8134765625,4201.814453125,104266.296875,0.0023071172181516886
2004-08-25,34948.6640625,2240.601318359375,1295.599609375,37071.50390625,0.002286618109792471
2004-08-26,354050.0,321341.9375,277375.1875,783435.0625,0.004122309386730194
2004-08-27,33404.515625,696.4539794921875,3105.628662109375,92970.3203125,0.004122309386730194
2004-08-28,271199.125,238491.0625,199905.015625,737115.25,0.004470650106668472
2004-08-29,36855.45703125,4147.3935546875,5247.86083984375,142390.34375,0.0029406447429209948
2004-08-30,33404.515625,696.4539794921875,3007.22119140625,90024.390625,0.0029406447429209948
2004-08-31,33404.515625,696.4539794921875,2760.011474609375,82623.8984375,0.0029406447429209948
2004-09-01,16026.458984375,696.4539794921875,2533.12353515625,158058.84375,0.0029406447429209948
2004-09-02,16026.458984375,696.4539794921875,2324.886962890625,145065.546875,0.0029406447429209948
2004-09-03,16026.458984375,696.4539794921875,2133.7685546875,133140.359375,0.0029406447429209948
2004-09-04,16026.458984375,696.4539794921875,1958.361328125,122195.5078125,0.0029406447429209948
2004-09-05,16026.458984375,696.4539794921875,1797.3734130859375,112150.375,0.0029406447429209948
2004-09-06,16026.458984375,696.4539794921875,1649.6195068359375,102931.0,0.0029406447429209948
2004-09-07,16026.458984375,696.4539794921875,1514.0118408203125,94469.515625,0.0029406447429209948
2004-09-08,16026.458984375,696.4539794921875,1389.5518798828125,86703.609375,0.0029406447429209948
2004-09-09,16026.458984375,696.4539794921875,1275.3231201171875,79576.1015625,0.0029406447429209948
2004-09-10,16026.458984375,696.4539794921875,1170.484619140625,73034.515625,0.0029406447429209948
2004-09-11,16026.458984375,696.4539794921875,1074.2645263671875,67030.6875,0.0029406447429209948
2004-09-12,16026.458984375,696.4539794921875,985.9541015625,61520.39453125,0.0029406447429209948
2004-09-13,16026.458984375,696.4539794921875,904.9033203125,56463.0859375,0.0029406447429209948
2004-09-14,16026.458984375,696.4539794921875,830.515380859375,51821.515625,0.0029406447429209948
2004-09-15,16026.458984375,696.4539794921875,762.2424926757812,47561.50390625,0.0029406447429209948
2004-09-16,158001.328125,142671.328125,123017.390625,778584.5,0.005365676712244749
2004-09-17,16026.458984375,696.4539794921875,2433.2138671875,151824.796875,0.005365676712244749
2004-09-18,16026.458984375,696.4539794921875,2233.1904296875,139343.96875,0.005365676712244749
2004-09-19,16026.458984375,696.4539794921875,2049.610107421875,127889.140625,0.005365676712244749
2004-09-20,16026.458984375,696.4539794921875,1881.1209716796875,117375.953125,0.005365676712244749
2004-09-21,16026.458984375,696.4539794921875,1726.482666015625,107727.015625,0.005365676712244749
2004-09-22,16026.458984375,696.4539794921875,1584.556396484375,98871.2734375,0.005365676712244749
2004-09-23,16026.458984375,696.4539794921875,1454.2972412109375,90743.515625,0.005365676712244749
2004-09-24,16026.458984375,696.4539794921875,1334.74609375,83283.90625,0.005365676712244749
2004-09-25,16026.458984375,696.4539794921875,1225.022705078125,76437.515625,0.005365676712244749
2004-09-26,16026.458984375,696.4539794921875,1124.3192138671875,70153.9375,0.005365676712244749
2004-09-27,16026.458984375,696.4539794921875,1031.89404296875,64386.90234375,0.005365676712244749
2004-09-28,16026.458984375,696.4539794921875,947.0668334960938,59093.953125,0.005365676712244749
2004-09-29,16026.458984375,696.4539794921875,869.2127685546875,54236.109375,0.005365676712244749
2004-09-30,16026.458984375,696.4539794921875,797.7587890625,49777.60546875,0.005365676712244749
2004-10-01,24212.71484375,696.4539794921875,732.1786499023438,30239.427734375,0.005365676712244749
2004-10-02,25106.123046875,1589.8614501953125,951.9563598632812,37917.296875,0.003235701471567154
2004-10-03,24212.71484375,696.4539794921875,620.3604125976562,25621.265625,0.003235701471567154
2004-10-04,24212.71484375,696.4539794921875,569.3634033203125,23515.056640625,0.003235701471567154
2004-10-05,24212.71484375,696.4539794921875,522.5586547851562,21581.9921875,0.003235701471567154
2004-10-06,24212.71484375,696.4539794921875,479.60150146484375,19807.8359375,0.003235701471567154
2004-10-07,24212.71484375,696.4539794921875,440.1756591796875,18179.525390625,0.003235701471567154
2004-10-08,113649.890625,90133.625,65094.58203125,572764.1875,0.004772506188601255
2004-10-09,24212.71484375,696.4539794921875,1326.774169921875,54796.5859375,0.004772506188601255
2004-10-10,24212.71484375,696.4539794921875,1217.7060546875,50292.0078125,0.004772506188601255
2004-10-11,24212.71484375,696.4539794921875,1117.60400390625,46157.73046875,0.004772506188601255
2004-10-12,24212.71484375,696.4539794921875,1031.2529296875,42591.37890625,0.004772506188601255
2004-10-13,26179.513671875,2663.251220703125,1758.7874755859375,67181.828125,0.0033711781725287437
2004-10-14,24212.71484375,696.4539794921875,996.4551391601562,41154.20703125,0.0033711781725287437
2004-10-15,24212.71484375,696.4539794921875,914.5411376953125,37771.109375,0.0033711781725287437
2004-10-16,24212.71484375,696.4539794921875,839.3609008789062,34666.12109375,0.0033711781725287437
2004-10-17,24212.71484375,696.4539794921875,770.3609008789062,31816.376953125,0.0033711781725287437
2004-10-18,58030.5234375,34514.26171875,23007.63671875,396474.75,0.004734383895993233
2004-10-19,24212.71484375,696.4539794921875,1336.2027587890625,55185.9921875,0.004734383895993233
2004-10-20,24212.71484375,696.4539794921875,1226.359619140625,50649.40234375,0.004734383895993233
2004-10-21,24212.71484375,696.4539794921875,1125.5462646484375,46485.75,0.004734383895993233
2004-10-22,24212.71484375,696.4539794921875,1033.020263671875,42664.37109375,0.004734383895993233
2004-10-23,24212.71484375,696.4539794921875,948.100341796875,39157.125,0.004734383895993233
2004-10-24,24212.71484375,696.4539794921875,870.161376953125,35938.19921875,0.004734383895993233
2004-10-25,24212.71484375,696.4539794921875,798.62939453125,32983.8828125,0.004734383895993233
2004-10-26,24212.71484375,696.4539794921875,732.9777221679688,30272.4296875,0.004734383895993233
2004-10-27,43472.46484375,19956.201171875,12061.4736328125,277450.90625,0.004633116535842419
2004-10-28,24212.71484375,696.4539794921875,684.8160400390625,28283.322265625,0.004633116535842419
2004-10-29,24212.71484375,696.4539794921875,628.5204467773438,25958.279296875,0.004633116535842419
2004-10-30,24212.71484375,696.4539794921875,602.3925170898438,24879.1796875,0.004633116535842419
2004-10-31,24212.71484375,696.4539794921875,552.87255859375,22833.974609375,0.004633116535842419
2004-11-01,236195.84375,218348.3125,174828.6875,740185.25,0.005664004944264889
2004-11-02,22252.91796875,4405.38232421875,3816.947265625,171525.6875,0.0046076057478785515
2004-11-03,18543.990234375,696.4539794921875,2240.343017578125,120812.3515625,0.0046076057478785515
2004-11-04,25345.154296875,7497.6181640625,5042.96044921875,198971.390625,0.004205789882689714
2004-11-05,18543.990234375,696.4539794921875,1969.12158203125,106186.5078125,0.004205789882689714
2004-11-06,18543.990234375,696.4539794921875,1807.2491455078125,97457.40625,0.004205789882689714
2004-11-07,18543.990234375,696.4539794921875,1658.6834716796875,89445.875,0.004205789882689714
2004-11-08,18543.990234375,696.4539794921875,1522.3306884765625,82092.9453125,0.004205789882689714
2004-11-09,18543.990234375,696.4539794921875,1397.186767578125,75344.453125,0.004205789882689714
