,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2000-01-24,1980.7457275390625,1980.7457275390625,0.3930988311767578,198.46002197265625,0.0
2000-01-25,1980.7457275390625,1980.7457275390625,0.39507821202278137,199.45933532714844,0.0
2000-01-26,1980.7457275390625,1980.7457275390625,0.39631959795951843,200.0860595703125,0.0
2000-01-27,1980.7457275390625,1980.7457275390625,0.39691442251205444,200.3863525390625,0.0
2000-01-28,1980.7457275390625,1980.7457275390625,0.39694344997406006,200.40101623535156,0.0
2000-01-29,1980.7457275390625,1980.7457275390625,0.39647796750068665,200.166015625,0.0
2000-01-30,1980.7457275390625,1980.7457275390625,0.39558088779449463,199.71310424804688,0.0
2000-01-31,1980.7457275390625,1980.7457275390625,0.3943076729774475,199.0703125,0.0
2000-02-01,1980.7457275390625,1980.7457275390625,0.39270734786987305,198.2623748779297,0.0
2000-02-02,1980.7457275390625,1980.7457275390625,0.390823096036911,197.31109619140625,0.0
2000-02-03,1980.7457275390625,1980.7457275390625,0.38869306445121765,196.2357177734375,0.0
2000-02-04,1980.7457275390625,1980.7457275390625,0.3863508105278015,195.05320739746094,0.0
2000-02-05,1980.7457275390625,1980.7457275390625,0.38382601737976074,193.77853393554688,0.0
2000-02-06,1980.7457275390625,1980.7457275390625,0.38114479184150696,192.42489624023438,0.0
2000-02-07,1980.7457275390625,1980.7457275390625,0.3814987242221832,192.60357666015625,0.0
2000-02-08,1980.7457275390625,1980.7457275390625,0.3813363015651703,192.52157592773438,0.0
2000-02-09,1980.7457275390625,1980.7457275390625,0.3807227909564972,192.2118377685547,0.0
2000-02-10,1980.7457275390625,1980.7457275390625,0.37971580028533936,191.70346069335938,0.0
2000-02-11,1980.7457275390625,1980.7457275390625,0.3783661723136902,191.02207946777344,0.0
2000-02-12,1980.7457275390625,1980.7457275390625,0.37671875953674316,190.19036865234375,0.0
2000-02-13,1980.7457275390625,1980.7457275390625,0.37481313943862915,189.22830200195312,0.0
2000-02-14,1980.7457275390625,1980.7457275390625,0.37268421053886414,188.1534881591797,0.0
2000-02-15,1980.7457275390625,1980.7457275390625,0.3703627288341522,186.98146057128906,0.0
2000-02-16,1980.7457275390625,1980.7457275390625,0.367875874042511,185.7259521484375,0.0
2000-02-17,1980.7457275390625,1980.7457275390625,0.365247517824173,184.39898681640625,0.0
2000-02-18,15840.6669921875,15840.6669921875,30016.880859375,1894925.375,0.0
2000-02-19,1980.7457275390625,1980.7457275390625,135.0853729248047,68199.25,0.0
2000-02-20,1980.7457275390625,1980.7457275390625,159.63954162597656,80595.6796875,0.0
2000-02-21,1980.7457275390625,1980.7457275390625,180.90159606933594,91330.046875,0.0
2000-02-22,1980.7457275390625,1980.7457275390625,199.26014709472656,100598.546875,0.0
2000-02-23,1980.7457275390625,1980.7457275390625,215.0584716796875,108574.5,0.0
2000-02-24,2096.40478515625,2096.40478515625,390.58233642578125,186310.546875,0.0
2000-02-25,1980.7457275390625,1980.7457275390625,241.0146026611328,121678.71875,0.0
2000-02-26,14275.744140625,14275.744140625,26618.77734375,1864615.75,0.0
2000-02-27,1980.7457275390625,1980.7457275390625,376.61590576171875,190138.4375,0.0
2000-02-28,1980.7457275390625,1980.7457275390625,405.2072448730469,204573.078125,0.0
2000-02-29,1980.7457275390625,1980.7457275390625,429.6939697265625,216935.453125,0.0
2000-03-01,3032.7744140625,2012.169189453125,485.0856018066406,159947.796875,0.0
2000-03-02,3001.35107421875,1980.7457275390625,468.46484375,156084.65625,0.0
2000-03-03,3001.35107421875,1980.7457275390625,483.3905944824219,161057.671875,0.0
2000-03-04,3001.35107421875,1980.7457275390625,495.83819580078125,165205.0,0.0
2000-03-05,3001.35107421875,1980.7457275390625,506.10382080078125,168625.34375,0.0
2000-03-06,3001.35107421875,1980.7457275390625,514.4497680664062,171406.0625,0.0
2000-03-07,3001.35107421875,1980.7457275390625,521.1076049804688,173624.34375,0.0
2000-03-08,3001.35107421875,1980.7457275390625,526.281982421875,175348.359375,0.0
2000-03-09,3001.35107421875,1980.7457275390625,530.1533813476562,176638.25,0.0
2000-03-10,3001.35107421875,1980.7457275390625,532.8812866210938,177547.140625,0.0
2000-03-11,3001.35107421875,1980.7457275390625,534.6063842773438,178121.921875,0.0
2000-03-12,3001.35107421875,1980.7457275390625,535.4530029296875,178404.0,0.0
2000-03-13,3001.35107421875,1980.7457275390625,535.53076171875,178429.90625,0.0
2000-03-14,3001.35107421875,1980.7457275390625,534.9364624023438,178231.890625,0.0
2000-03-15,3134.332275390625,2113.72705078125,725.4441528320312,231450.9375,0.0
2000-03-16,6051.40185546875,5030.79638671875,6773.47021484375,1119322.5,0.0
2000-03-17,3001.35107421875,1980.7457275390625,557.9490966796875,185899.3125,0.0
2000-03-18,3001.35107421875,1980.7457275390625,560.91162109375,186886.375,0.0
2000-03-19,3002.510986328125,1981.9056396484375,563.6689453125,187732.53125,0.0
2000-03-20,3001.35107421875,1980.7457275390625,563.78955078125,187845.265625,0.0
2000-03-21,3001.35107421875,1980.7457275390625,563.9398803710938,187895.34375,0.0
2000-03-22,3001.35107421875,1980.7457275390625,563.3739013671875,187706.765625,0.0
2000-03-23,3001.35107421875,1980.7457275390625,562.1826171875,187309.859375,0.0
2000-03-24,3001.35107421875,1980.7457275390625,560.4462280273438,186731.328125,0.0
2000-03-25,3001.35107421875,1980.7457275390625,558.2357177734375,185994.8125,0.0
2000-03-26,3001.35107421875,1980.7457275390625,555.6134643554688,185121.125,0.0
2000-03-27,5082.44287109375,4061.83740234375,4718.24169921875,928341.375,0.0
2000-03-28,3001.35107421875,1980.7457275390625,567.453857421875,189066.140625,0.0
2000-03-29,3001.35107421875,1980.7457275390625,567.5360717773438,189093.53125,0.0
2000-03-30,3001.35107421875,1980.7457275390625,566.9060668945312,188883.625,0.0
2000-03-31,3001.35107421875,1980.7457275390625,565.6544189453125,188466.609375,0.0
2000-04-01,7755.0556640625,1980.7457275390625,563.861083984375,72708.8359375,0.0
2000-04-02,7755.0556640625,1980.7457275390625,561.5964965820312,72416.8203125,0.0
2000-04-03,7755.0556640625,1980.7457275390625,558.9228515625,72072.0625,0.0
2000-04-04,7755.0556640625,1980.7457275390625,555.89501953125,71681.625,0.0
2000-04-05,7755.0556640625,1980.7457275390625,552.5614013671875,71251.765625,0.0
2000-04-06,7755.0556640625,1980.7457275390625,548.9646606445312,70787.96875,0.0
2000-04-07,7755.0556640625,1980.7457275390625,545.142333984375,70295.0859375,0.0
2000-04-08,7755.0556640625,1980.7457275390625,541.127685546875,69777.40625,0.0
2000-04-09,7755.0556640625,1980.7457275390625,536.9498901367188,69238.6875,0.0
2000-04-10,7755.0556640625,1980.7457275390625,532.6346435546875,68682.2421875,0.0
2000-04-11,7755.0556640625,1980.7457275390625,528.20458984375,68111.0,0.0
2000-04-12,7755.0556640625,1980.7457275390625,523.6797485351562,67527.5234375,0.0
2000-04-13,7755.0556640625,1980.7457275390625,519.07763671875,66934.09375,0.0
2000-04-14,7755.0556640625,1980.7457275390625,514.4136352539062,66332.6796875,0.0
2000-04-15,7755.0556640625,1980.7457275390625,509.70135498046875,65725.0390625,0.0
2000-04-16,7755.0556640625,1980.7457275390625,504.9527282714844,65112.71484375,0.0
2000-04-17,7755.0556640625,1980.7457275390625,500.1803283691406,64497.3203125,0.0
2000-04-18,7755.0556640625,1980.7457275390625,495.39093017578125,63879.73828125,0.0
2000-04-19,7755.0556640625,1980.7457275390625,490.5925598144531,63260.99609375,0.0
2000-04-20,7755.0556640625,1980.7457275390625,485.7935791015625,62642.17578125,0.0
2000-04-21,7755.0556640625,1980.7457275390625,480.99871826171875,62023.88671875,0.0
2000-04-22,7755.0556640625,1980.7457275390625,476.21337890625,61406.828125,0.0
2000-04-23,7755.0556640625,1980.7457275390625,471.4422607421875,60791.6015625,0.0
2000-04-24,7755.0556640625,1980.7457275390625,466.693359375,60179.23828125,0.0
2000-04-25,7755.0556640625,1980.7457275390625,461.9658508300781,59569.63671875,0.0
2000-04-26,7755.0556640625,1980.7457275390625,457.262939453125,58963.203125,0.0
2000-04-27,7810.22509765625,2035.9151611328125,499.3526916503906,63935.76171875,0.062372639775276184
2000-04-28,7755.0556640625,1980.7457275390625,448.2630920410156,57802.69140625,0.062372639775276184
2000-04-29,7755.0556640625,1980.7457275390625,443.7244567871094,57217.44140625,0.062372639775276184
2000-04-30,7755.0556640625,1980.7457275390625,439.2091369628906,56635.19921875,0.062372639775276184
2000-05-01,7231.48779296875,1980.7457275390625,434.7198181152344,60114.8515625,0.062372639775276184
2000-05-02,7231.48779296875,1980.7457275390625,430.2586975097656,59497.94921875,0.062372639775276184
2000-05-03,7231.48779296875,1980.7457275390625,425.82781982421875,58885.23046875,0.062372639775276184
2000-05-04,7231.48779296875,1980.7457275390625,421.4288024902344,58276.9140625,0.062372639775276184
2000-05-05,7231.48779296875,1980.7457275390625,417.0630798339844,57673.20703125,0.062372639775276184
2000-05-06,7231.48779296875,1980.7457275390625,412.73187255859375,57074.26953125,0.062372639775276184
2000-05-07,7232.54248046875,1981.8004150390625,408.798828125,56522.1484375,0.004291949328035116
2000-05-08,7231.48779296875,1980.7457275390625,404.196533203125,55893.96484375,0.004291949328035116
2000-05-09,10988.603515625,5737.861328125,6665.83544921875,606613.5,0.011277755722403526
2000-05-10,7323.85888671875,2073.116943359375,493.9906921386719,67449.5078125,0.00519680418074131
2000-05-11,7231.48779296875,1980.7457275390625,427.2722473144531,59084.97265625,0.00519680418074131
2000-05-12,7231.48779296875,1980.7457275390625,428.2876281738281,59225.3828125,0.00519680418074131
2000-05-13,7231.48779296875,1980.7457275390625,428.6453857421875,59274.85546875,0.00519680418074131
2000-05-14,7231.48779296875,1980.7457275390625,428.4280090332031,59244.79296875,0.00519680418074131
2000-05-15,7231.48779296875,1980.7457275390625,427.708251953125,59145.265625,0.00519680418074131
2000-05-16,7231.48779296875,1980.7457275390625,426.55029296875,58985.13671875,0.00519680418074131
2000-05-17,7231.48779296875,1980.7457275390625,425.0108337402344,58772.25390625,0.00519680418074131
2000-05-18,7231.48779296875,1980.7457275390625,423.13983154296875,58513.5234375,0.00519680418074131
2000-05-19,7231.48779296875,1980.7457275390625,420.98138427734375,58215.04296875,0.00519680418074131
2000-05-20,7231.48779296875,1980.7457275390625,418.57440185546875,57882.1953125,0.00519680418074131
2000-05-21,7231.48779296875,1980.7457275390625,415.9531555175781,57519.71875,0.00519680418074131
2000-05-22,7231.48779296875,1980.7457275390625,413.14794921875,57131.8046875,0.00519680418074131
2000-05-23,7231.48779296875,1980.7457275390625,410.1853942871094,56722.12890625,0.00519680418074131
2000-05-24,7231.48779296875,1980.7457275390625,407.0889892578125,56293.9453125,0.00519680418074131
2000-05-25,7231.48779296875,1980.7457275390625,403.87945556640625,55850.12109375,0.00519680418074131
2000-05-26,7231.48779296875,1980.7457275390625,400.5749816894531,55393.1640625,0.00519680418074131
2000-05-27,45090.99609375,39840.25390625,81104.8984375,1798693.875,0.013309099711477757
2000-05-28,7231.48779296875,1980.7457275390625,808.11328125,111749.2421875,0.013309099711477757
2000-05-29,7231.48779296875,1980.7457275390625,876.1123046875,121152.4296875,0.013309099711477757
2000-05-30,7231.48779296875,1980.7457275390625,934.4575805664062,129220.65625,0.013309099711477757
2000-05-31,7231.48779296875,1980.7457275390625,984.2937622070312,136112.203125,0.013309099711477757
2000-06-01,6842.4814453125,1980.7457275390625,1026.631591796875,150037.90625,0.013309099711477757
2000-06-02,6842.4814453125,1980.7457275390625,1062.3638916015625,155260.03125,0.013309099711477757
2000-06-03,6842.4814453125,1980.7457275390625,1092.27880859375,159631.96875,0.013309099711477757
2000-06-04,6842.4814453125,1980.7457275390625,1117.07275390625,163255.5,0.013309099711477757
2000-06-05,10435.1845703125,5573.44873046875,5981.8408203125,573237.6875,0.009224493987858295
2000-06-06,6842.4814453125,1980.7457275390625,1177.435302734375,172077.234375,0.009224493987858295
2000-06-07,6842.4814453125,1980.7457275390625,1194.975341796875,174640.640625,0.009224493987858295
2000-06-08,6842.4814453125,1980.7457275390625,1208.8270263671875,176665.0,0.009224493987858295
2000-06-09,6842.4814453125,1980.7457275390625,1219.4381103515625,178215.765625,0.009224493987858295
2000-06-10,6842.4814453125,1980.7457275390625,1227.203857421875,179350.703125,0.009224493987858295
2000-06-11,6842.4814453125,1980.7457275390625,1232.4732666015625,180120.796875,0.009224493987858295
2000-06-12,7301.71435546875,2439.978515625,1656.121826171875,226812.734375,0.005748822819441557
2000-06-13,6842.4814453125,1980.7457275390625,1239.076171875,181085.78125,0.005748822819441557
2000-06-14,15280.2314453125,10418.49609375,14067.0927734375,920607.3125,0.010567348450422287
2000-06-15,7742.248046875,2880.51220703125,2115.5859375,273252.15625,0.006105014123022556
2000-06-16,6842.4814453125,1980.7457275390625,1313.9178466796875,192023.59375,0.006105014123022556
2000-06-17,6842.4814453125,1980.7457275390625,1321.0806884765625,193070.40625,0.006105014123022556
2000-06-18,6842.4814453125,1980.7457275390625,1325.70703125,193746.53125,0.006105014123022556
2000-06-19,6842.4814453125,1980.7457275390625,1328.111083984375,194097.875,0.006105014123022556
2000-06-20,6842.4814453125,1980.7457275390625,1328.5711669921875,194165.109375,0.006105014123022556
2000-06-21,16499.27734375,11637.5419921875,16442.349609375,996549.625,0.011020148172974586
2000-06-22,6842.4814453125,1980.7457275390625,1399.1961669921875,204486.65625,0.011020148172974586
2000-06-23,6842.4814453125,1980.7457275390625,1408.8770751953125,205901.484375,0.011020148172974586
2000-06-24,6842.4814453125,1980.7457275390625,1415.5958251953125,206883.390625,0.011020148172974586
2000-06-25,12090.8388671875,7229.10302734375,8600.349609375,711311.25,0.010119530372321606
2000-06-26,11662.3486328125,6800.61279296875,7933.79248046875,680291.125,0.010061380453407764
2000-06-27,6842.4814453125,1980.7457275390625,1494.730712890625,218448.625,0.010061380453407764
2000-06-28,6842.4814453125,1980.7457275390625,1504.7230224609375,219908.96875,0.010061380453407764
2000-06-29,6842.4814453125,1980.7457275390625,1511.59521484375,220913.3125,0.010061380453407764
2000-06-30,6842.4814453125,1980.7457275390625,1515.73193359375,221517.875,0.010061380453407764
2000-07-01,3417.281005859375,1980.7572021484375,1518.4776611328125,444352.59375,0.010061380453407764
2000-07-02,3417.26953125,1980.7457275390625,1517.189208984375,443977.03125,0.010061380453407764
2000-07-03,6572.6103515625,5136.08642578125,5329.66943359375,810890.8125,0.009560910984873772
2000-07-04,3417.288818359375,1980.7650146484375,1531.17236328125,448066.40625,0.009560910984873772
2000-07-05,3417.26953125,1980.7457275390625,1527.9522705078125,447126.65625,0.009560910984873772
2000-07-06,3417.26953125,1980.7457275390625,1524.7562255859375,446191.375,0.009560910984873772
2000-07-07,3417.26953125,1980.7457275390625,1520.077392578125,444822.21875,0.009560910984873772
2000-07-08,3417.26953125,1980.7457275390625,1514.108642578125,443075.5625,0.009560910984873772
2000-07-09,3417.26953125,1980.7457275390625,1507.019775390625,441001.15625,0.009560910984873772
2000-07-10,3417.26953125,1980.7457275390625,1498.9608154296875,438642.84375,0.009560910984873772
2000-07-11,3417.26953125,1980.7457275390625,1490.06396484375,436039.34375,0.009560910984873772
2000-07-12,3417.26953125,1980.7457275390625,1480.4459228515625,433224.8125,0.009560910984873772
2000-07-13,3417.26953125,1980.7457275390625,1470.2093505859375,430229.25,0.009560910984873772
2000-07-14,3417.26953125,1980.7457275390625,1459.44482421875,427079.21875,0.009560910984873772
2000-07-15,3417.26953125,1980.7457275390625,1448.2322998046875,423798.09375,0.009560910984873772
2000-07-16,3417.26953125,1980.7457275390625,1436.6422119140625,420406.46875,0.009560910984873772
2000-07-17,3486.398193359375,2049.874267578125,1514.9886474609375,434542.65625,0.008038445375859737
2000-07-18,3417.26953125,1980.7457275390625,1413.1051025390625,413518.78125,0.008038445375859737
2000-07-19,3417.26953125,1980.7457275390625,1400.9031982421875,409948.125,0.008038445375859737
2000-07-20,3417.26953125,1980.7457275390625,1388.5068359375,406320.5625,0.008038445375859737
2000-07-21,3417.26953125,1980.7457275390625,1375.955810546875,402647.71875,0.008038445375859737
2000-07-22,3417.26953125,1980.7457275390625,1363.28515625,398939.90625,0.008038445375859737
2000-07-23,3417.26953125,1980.7457275390625,1350.5257568359375,395206.09375,0.008038445375859737
2000-07-24,3417.26953125,1980.7457275390625,1337.704345703125,391454.15625,0.008038445375859737
2000-07-25,3417.26953125,1980.7457275390625,1324.8447265625,387691.03125,0.008038445375859737
2000-07-26,3417.26953125,1980.7457275390625,1311.9676513671875,383922.78125,0.008038445375859737
2000-07-27,3417.26953125,1980.7457275390625,1299.091064453125,380154.6875,0.008038445375859737
2000-07-28,3417.26953125,1980.7457275390625,1286.2310791015625,376391.46875,0.008038445375859737
2000-07-29,8468.6630859375,7032.1396484375,8175.8388671875,965422.5625,0.011897657066583633
2000-07-30,3417.26953125,1980.7457275390625,1293.3702392578125,378480.59375,0.011897657066583633
2000-07-31,3417.26953125,1980.7457275390625,1286.8782958984375,376580.84375,0.011897657066583633
2000-08-01,1980.7457275390625,1980.7457275390625,1279.6131591796875,646025.9375,0.011897657066583633
2000-08-02,1980.7457275390625,1980.7457275390625,1271.681396484375,642021.5,0.011897657066583633
2000-08-03,1980.7457275390625,1980.7457275390625,1263.1767578125,637727.875,0.011897657066583633
2000-08-04,1980.7457275390625,1980.7457275390625,1254.1820068359375,633186.75,0.011897657066583633
2000-08-05,1980.7457275390625,1980.7457275390625,1244.7698974609375,628435.0,0.011897657066583633
2000-08-06,1980.7457275390625,1980.7457275390625,1235.0048828125,623505.0,0.011897657066583633
2000-08-07,1980.7457275390625,1980.7457275390625,1224.943359375,618425.375,0.011897657066583633
2000-08-08,22611.166015625,22611.166015625,40107.9609375,1773812.125,0.014251128770411015
2000-08-09,3266.228515625,3266.228515625,2685.926513671875,822332.6875,0.00930863805115223
2000-08-10,1980.7457275390625,1980.7457275390625,1430.402587890625,722153.5625,0.00930863805115223
2000-08-11,1980.7457275390625,1980.7457275390625,1450.3616943359375,732230.125,0.00930863805115223
2000-08-12,1980.7457275390625,1980.7457275390625,1466.0118408203125,740131.25,0.00930863805115223
2000-08-13,1980.7457275390625,1980.7457275390625,1477.8765869140625,746121.3125,0.00930863805115223
2000-08-14,1980.7457275390625,1980.7457275390625,1486.41845703125,750433.75,0.00930863805115223
2000-08-15,1980.7457275390625,1980.7457275390625,1492.045654296875,753274.6875,0.00930863805115223
2000-08-16,1980.7457275390625,1980.7457275390625,1495.11865234375,754826.125,0.00930863805115223
2000-08-17,1980.7457275390625,1980.7457275390625,1495.9554443359375,755248.625,0.00930863805115223
2000-08-18,1980.7457275390625,1980.7457275390625,1494.8367919921875,754683.8125,0.00930863805115223
2000-08-19,1980.7457275390625,1980.7457275390625,1492.0107421875,753257.0625,0.00930863805115223
2000-08-20,6251.49951171875,6251.49951171875,7100.892578125,1135870.25,0.012203461490571499
2000-08-21,1980.7457275390625,1980.7457275390625,1508.524169921875,761594.0625,0.012203461490571499
2000-08-22,1980.7457275390625,1980.7457275390625,1506.894287109375,760771.1875,0.012203461490571499
2000-08-23,1980.7457275390625,1980.7457275390625,1503.6064453125,759111.3125,0.012203461490571499
2000-08-24,30214.849609375,30214.849609375,57834.12890625,1914096.25,0.015457243658602238
2000-08-25,1980.7457275390625,1980.7457275390625,1783.520263671875,900428.6875,0.015457243658602238
2000-08-26,1980.7457275390625,1980.7457275390625,1826.2169189453125,921984.5,0.015457243658602238
2000-08-27,1980.7457275390625,1980.7457275390625,1861.2738037109375,939683.375,0.015457243658602238
2000-08-28,1980.7457275390625,1980.7457275390625,1889.6107177734375,953989.5625,0.015457243658602238
2000-08-29,1980.7457275390625,1980.7457275390625,1912.03955078125,965313.0,0.015457243658602238
2000-08-30,1980.7457275390625,1980.7457275390625,1929.277099609375,974015.5,0.015457243658602238
2000-08-31,1980.7457275390625,1980.7457275390625,1941.956298828125,980416.75,0.015457243658602238
2000-09-01,1980.7457275390625,1980.7457275390625,1950.6361083984375,984798.875,0.015457243658602238
2000-09-02,1980.7457275390625,1980.7457275390625,1955.809814453125,987410.875,0.015457243658602238
2000-09-03,1980.7457275390625,1980.7457275390625,1957.912841796875,988472.5625,0.015457243658602238
2000-09-04,1980.7457275390625,1980.7457275390625,1957.329833984375,988178.25,0.015457243658602238
2000-09-05,1980.7457275390625,1980.7457275390625,1954.3997802734375,986699.0,0.015457243658602238
2000-09-06,1980.7457275390625,1980.7457275390625,1949.4222412109375,984186.0,0.015457243658602238
2000-09-07,1980.7457275390625,1980.7457275390625,1942.661376953125,980772.75,0.015457243658602238
2000-09-08,1980.7457275390625,1980.7457275390625,1934.350341796875,976576.8125,0.015457243658602238
2000-09-09,1980.7457275390625,1980.7457275390625,1924.69482421875,971702.125,0.015457243658602238
2000-09-10,1980.7457275390625,1980.7457275390625,1913.876220703125,966240.25,0.015457243658602238
2000-09-11,1980.7457275390625,1980.7457275390625,1902.054443359375,960271.875,0.015457243658602238
2000-09-12,3846.895751953125,3846.895751953125,6332.83984375,1646220.75,0.020662086084485054
2000-09-13,1980.7457275390625,1980.7457275390625,1892.1610107421875,955277.0625,0.020662086084485054
2000-09-14,1980.7457275390625,1980.7457275390625,1881.3797607421875,949834.0625,0.020662086084485054
2000-09-15,1980.7457275390625,1980.7457275390625,1869.6307373046875,943902.4375,0.020662086084485054
2000-09-16,1980.7457275390625,1980.7457275390625,1857.0506591796875,937551.25,0.020662086084485054
2000-09-17,1980.7457275390625,1980.7457275390625,1843.7596435546875,930841.1875,0.020662086084485054
2000-09-18,1980.7457275390625,1980.7457275390625,1829.8638916015625,923825.75,0.020662086084485054
2000-09-19,1980.7457275390625,1980.7457275390625,1815.4566650390625,916552.125,0.020662086084485054
2000-09-20,1980.7457275390625,1980.7457275390625,1800.6202392578125,909061.75,0.020662086084485054
2000-09-21,3674.808349609375,3674.808349609375,5858.302734375,1594179.125,0.02096935175359249
2000-09-22,1980.7457275390625,1980.7457275390625,1784.7999267578125,901074.75,0.02096935175359249
2000-09-23,1980.7457275390625,1980.7457275390625,1772.08837890625,894657.1875,0.02096935175359249
2000-09-24,2057.538330078125,2057.538330078125,2190.876953125,1064804.875,0.03445205092430115
2000-09-25,3891.103515625,3891.103515625,6283.90087890625,1614940.5,0.020779171958565712
2000-09-26,1980.7457275390625,1980.7457275390625,1749.343994140625,883174.4375,0.020779171958565712
2000-09-27,1980.7457275390625,1980.7457275390625,1738.432373046875,877665.5625,0.020779171958565712
2000-09-28,1980.7457275390625,1980.7457275390625,1726.746337890625,871765.75,0.020779171958565712
2000-09-29,1980.7457275390625,1980.7457275390625,1714.3978271484375,865531.5,0.020779171958565712
2000-09-30,1980.7457275390625,1980.7457275390625,1701.4857177734375,859012.6875,0.020779171958565712
2000-10-01,1980.7457275390625,1980.7457275390625,1688.096923828125,852253.25,0.020779171958565712
2000-10-02,1980.7457275390625,1980.7457275390625,1674.30810546875,845291.8125,0.020779171958565712
2000-10-03,1980.7457275390625,1980.7457275390625,1660.1866455078125,838162.4375,0.020779171958565712
2000-10-04,1980.7457275390625,1980.7457275390625,1645.7921142578125,830895.1875,0.020779171958565712
2000-10-05,2853.12646484375,2853.12646484375,3237.427490234375,1134694.75,0.011491102166473866
2000-10-06,13989.3095703125,13989.3095703125,27322.267578125,1953081.875,0.015133771114051342
2000-10-07,1980.7457275390625,1980.7457275390625,1724.1990966796875,870479.75,0.015133771114051342
2000-10-08,1980.7457275390625,1980.7457275390625,1731.4713134765625,874151.25,0.015133771114051342
2000-10-09,1980.7457275390625,1980.7457275390625,1735.685791015625,876278.9375,0.015133771114051342
2000-10-10,1980.7457275390625,1980.7457275390625,1737.2227783203125,877054.9375,0.015133771114051342
2000-10-11,1980.7457275390625,1980.7457275390625,1736.417724609375,876648.5,0.015133771114051342
2000-10-12,1980.7457275390625,1980.7457275390625,1733.5670166015625,875209.25,0.015133771114051342
2000-10-13,1980.7457275390625,1980.7457275390625,1728.931884765625,872869.1875,0.015133771114051342
2000-10-14,1980.7457275390625,1980.7457275390625,1722.742919921875,869744.625,0.015133771114051342
2000-10-15,13143.810546875,13143.810546875,25456.4609375,1936764.125,0.015431016683578491
2000-10-16,1980.7457275390625,1980.7457275390625,1811.0982666015625,914351.75,0.015431016683578491
2000-10-17,1980.7457275390625,1980.7457275390625,1820.77490234375,919237.0625,0.015431016683578491
2000-10-18,1980.7457275390625,1980.7457275390625,1826.98046875,922370.0,0.015431016683578491
2000-10-19,1980.7457275390625,1980.7457275390625,1830.14453125,923967.4375,0.015431016683578491
2000-10-20,1980.7457275390625,1980.7457275390625,1830.6468505859375,924221.0,0.015431016683578491
2000-10-21,1980.7457275390625,1980.7457275390625,1828.8218994140625,923299.6875,0.015431016683578491
2000-10-22,1980.7457275390625,1980.7457275390625,1824.965576171875,921352.75,0.015431016683578491
2000-10-23,1980.7457275390625,1980.7457275390625,1819.338623046875,918511.9375,0.015431016683578491
2000-10-24,1980.7457275390625,1980.7457275390625,1812.1710205078125,914893.3125,0.015431016683578491
2000-10-25,1980.7457275390625,1980.7457275390625,1803.665771484375,910599.375,0.015431016683578491
2000-10-26,1980.7457275390625,1980.7457275390625,1794.002197265625,905720.625,0.015431016683578491
2000-10-27,1980.7457275390625,1980.7457275390625,1783.338134765625,900336.75,0.015431016683578491
2000-10-28,1980.7457275390625,1980.7457275390625,1771.8128662109375,894518.0625,0.015431016683578491
2000-10-29,1980.7457275390625,1980.7457275390625,1759.5491943359375,888326.625,0.015431016683578491
2000-10-30,1980.7457275390625,1980.7457275390625,1746.6553955078125,881817.0625,0.015431016683578491
2000-10-31,1980.7457275390625,1980.7457275390625,1733.2266845703125,875037.4375,0.015431016683578491
